Timestamp,TP9,AF7,AF8,TP10,Label
1746196978.0295625,-217.78884751260784,-33.203125,-666.50390625,24.90234375,Focusing
1746196978.0334687,-108.98761512907663,-28.3203125,-664.0625,34.66796875,Focusing
1746196978.037375,53.173850161459086,-23.4375,-770.01953125,33.203125,Focusing
1746196978.0412812,146.16434605980544,-27.34375,-861.328125,30.2734375,Focusing
1746196978.0451875,115.67842415018185,-28.3203125,-654.78515625,29.296875,Focusing
1746196978.0490937,1.474642333063457,-22.94921875,-589.35546875,6.34765625,Focusing
1746196978.051125,-114.51672354115362,-25.87890625,-676.7578125,-0.9765625,Focusing
1746196978.0550313,-180.77292626464987,-30.76171875,-671.875,-0.9765625,Focusing
1746196978.0589375,-89.85407785964583,-27.83203125,-654.296875,-17.08984375,Focusing
1746196978.0628438,-199.19387864560258,-32.2265625,-634.27734375,-12.6953125,Focusing
1746196978.06675,-197.18016648954472,-35.64453125,-739.2578125,2.9296875,Focusing
1746196978.0706563,-93.50409028041395,-33.203125,-766.6015625,19.04296875,Focusing
1746196978.0745625,38.33906215060233,-36.1328125,-766.11328125,26.3671875,Focusing
1746196978.0784688,119.39659525334764,-27.83203125,-782.71484375,10.7421875,Focusing
1746196978.082375,124.43987936301016,-20.99609375,-783.203125,33.203125,Focusing
1746196978.0862813,89.33930794728485,-32.71484375,-709.9609375,10.7421875,Focusing
1746196978.0901875,63.46842738627288,-41.9921875,-677.24609375,-20.5078125,Focusing
1746196978.0940938,61.34279233325287,-38.0859375,-806.15234375,-19.53125,Focusing
1746196978.095125,321.77567060850083,-34.1796875,-858.3984375,-14.6484375,Focusing
1746196978.0990312,271.7648819308897,-37.109375,-724.12109375,-5.859375,Focusing
1746196978.1029375,251.70567085136304,-41.9921875,-745.60546875,15.13671875,Focusing
1746196978.1068437,243.4451661598539,-38.57421875,-827.63671875,31.73828125,Focusing
1746196978.11075,181.9953693771913,-33.69140625,-853.02734375,4.39453125,Focusing
1746196978.1146562,7.24289104926811,-36.62109375,-833.984375,-6.8359375,Focusing
1746196978.1185625,-267.96128075360707,-42.96875,-840.8203125,-2.9296875,Focusing
1746196978.1224687,-545.8467346824382,-45.41015625,-877.44140625,0.48828125,Focusing
1746196978.126375,-712.554509812704,-46.875,-968.75,41.015625,Focusing
1746196978.1302812,-720.5964559558206,-45.41015625,-887.20703125,12.20703125,Focusing
1746196978.1341875,71.39061057558229,-37.59765625,-786.1328125,-11.71875,Focusing
1746196978.1380937,-205.932245522657,-42.48046875,-842.28515625,12.20703125,Focusing
1746196978.140125,-292.48266803784827,-46.38671875,-780.2734375,15.625,Focusing
1746196978.1440313,-179.9330004046269,-51.26953125,-738.28125,18.06640625,Focusing
1746196978.1479375,18.450621155427143,-64.453125,-804.6875,30.2734375,Focusing
1746196978.1518438,154.50622705663136,-62.98828125,-778.3203125,29.78515625,Focusing
1746196978.15575,151.66598700008672,-52.734375,-723.14453125,-0.48828125,Focusing
1746196978.1596563,44.11245933124337,-48.33984375,-814.94140625,8.7890625,Focusing
1746196978.1635625,-82.5168202973573,-46.38671875,-854.98046875,37.109375,Focusing
1746196978.1674688,-179.02238128947693,-46.875,-863.28125,46.875,Focusing
1746196978.171375,-67.64166586482224,-52.24609375,-836.42578125,47.8515625,Focusing
1746196978.1752813,-152.61076179202405,-50.29296875,-743.65234375,57.6171875,Focusing
1746196978.1791875,-146.0316178411698,-49.31640625,-828.125,74.21875,Focusing
1746196978.1830938,-70.92120775333228,-51.7578125,-901.85546875,100.09765625,Focusing
1746196978.185125,23.377806952684978,-54.6875,-777.83203125,96.19140625,Focusing
1746196978.1890314,95.72516026451217,-47.36328125,-722.65625,79.58984375,Focusing
1746196978.1929376,124.29963376454918,-37.59765625,-800.29296875,88.37890625,Focusing
1746196978.1968439,103.8243872505235,-41.50390625,-813.4765625,105.46875,Focusing
1746196978.20075,46.652716593646346,-47.36328125,-778.3203125,130.859375,Focusing
1746196978.2046564,-16.656180163258682,-43.45703125,-884.765625,149.4140625,Focusing
1746196978.2085626,-45.541431944063454,-35.64453125,-911.1328125,172.8515625,Focusing
1746196978.2124689,-49.22703417166383,-34.66796875,-941.89453125,187.98828125,Focusing
1746196978.216375,-18.731900972478115,-34.66796875,-826.171875,166.015625,Focusing
1746196978.2202814,31.84876556267419,-40.0390625,-735.3515625,148.92578125,Focusing
1746196978.2241876,59.3029603702978,-41.9921875,-882.8125,174.8046875,Focusing
1746196978.2280939,31.970071566936568,-33.203125,-803.22265625,214.35546875,Focusing
1746196978.230125,-28.556103470426592,-28.3203125,-556.640625,216.796875,Focusing
1746196978.2340312,-61.16938424850885,-38.0859375,-592.28515625,214.35546875,Focusing
1746196978.2379375,-31.017246533922943,-39.0625,-659.66796875,211.42578125,Focusing
1746196978.2418437,33.20356868951626,-32.71484375,-491.69921875,205.56640625,Focusing
1746196978.24575,-234.12797741320787,-37.109375,-401.3671875,229.98046875,Focusing
1746196978.2496562,-241.3743184858264,-28.80859375,-467.7734375,238.28125,Focusing
1746196978.2535625,-219.81011485472402,-17.08984375,-554.6875,254.8828125,Focusing
1746196978.2574687,-170.26605879279487,-13.671875,-470.21484375,281.73828125,Focusing
1746196978.261375,-79.58481268821583,-11.23046875,-226.5625,255.859375,Focusing
1746196978.2652812,64.01799636265832,-7.8125,-294.921875,269.53125,Focusing
1746196978.2691875,235.3868415561427,-9.765625,-325.1953125,294.43359375,Focusing
1746196978.2730937,370.60299356181895,-8.30078125,-72.265625,299.8046875,Focusing
1746196978.276125,419.89461423011863,-13.18359375,90.33203125,339.84375,Focusing
1746196978.2800312,392.76006755220556,-21.484375,-179.19921875,333.0078125,Focusing
1746196978.2839375,-145.56063915925915,-14.6484375,-262.6953125,301.7578125,Focusing
1746196978.2878437,-19.987032561231445,-19.53125,103.515625,328.125,Focusing
1746196978.29175,11.576602845148045,-26.3671875,171.875,346.19140625,Focusing
1746196978.2956562,-36.5667050547529,-27.83203125,-132.8125,334.9609375,Focusing
1746196978.2995625,-89.21906218918343,-24.90234375,-224.12109375,354.98046875,Focusing
1746196978.3034687,-68.42366549649182,-23.4375,73.73046875,353.02734375,Focusing
1746196978.307375,44.86637351886452,-22.4609375,153.80859375,320.80078125,Focusing
1746196978.3112812,198.81646348573076,-22.4609375,-91.796875,333.0078125,Focusing
1746196978.3151875,320.27295877290453,-26.3671875,-270.01953125,360.3515625,Focusing
1746196978.3190937,372.2399287375931,-28.3203125,123.53515625,340.33203125,Focusing
1746196978.335125,-109.89900382117094,-29.296875,191.40625,341.796875,Focusing
1746196978.3390312,110.32333047731208,-19.53125,109.86328125,357.421875,Focusing
1746196978.3429375,155.8424132508817,-13.671875,178.7109375,349.609375,Focusing
1746196978.3468437,31.41422549667095,-21.484375,154.296875,352.5390625,Focusing
1746196978.35075,-119.55111413133636,-24.90234375,57.12890625,377.9296875,Focusing
1746196978.3546562,-136.24306139634155,-23.92578125,-128.90625,379.39453125,Focusing
1746196978.3585625,11.083358287042302,-23.92578125,-247.55859375,373.046875,Focusing
1746196978.3624687,200.79518486099187,-28.80859375,-21.484375,378.41796875,Focusing
1746196978.366375,297.8456845803348,-25.87890625,83.984375,383.30078125,Focusing
1746196978.3702812,287.07352317166806,-17.08984375,-208.984375,396.484375,Focusing
1746196978.3741875,-169.4473575256352,-23.4375,-26.3671875,398.4375,Focusing
1746196978.3780937,37.70503731639246,-23.4375,172.8515625,367.67578125,Focusing
1746196978.380125,82.62902662769511,-24.4140625,0.9765625,361.81640625,Focusing
1746196978.3840313,-15.702665474183505,-19.04296875,-78.125,379.8828125,Focusing
1746196978.3879375,-128.15169486102923,-18.06640625,80.56640625,363.28125,Focusing
1746196978.3918438,-120.01071394811197,-24.4140625,145.99609375,338.37890625,Focusing
1746196978.39575,36.705202779496176,-24.90234375,-61.5234375,339.84375,Focusing
1746196978.3996563,249.27029934981738,-22.4609375,-292.96875,352.05078125,Focusing
1746196978.4035625,402.06153616927895,-18.06640625,-255.859375,351.07421875,Focusing
1746196978.4074688,453.4467772322496,-17.578125,-231.4453125,345.703125,Focusing
1746196978.411375,-63.64626512276436,-15.13671875,-377.9296875,331.54296875,Focusing
1746196978.4152813,187.31794933382707,-17.578125,-598.14453125,327.1484375,Focusing
1746196978.4191875,221.07388060463973,-19.53125,-339.35546875,326.66015625,Focusing
1746196978.4230938,61.41998705872902,-20.5078125,-52.734375,327.63671875,Focusing
1746196978.425125,-129.26857660936093,-20.99609375,-193.84765625,314.94140625,Focusing
1746196978.4290311,-182.82529603870125,-22.94921875,-215.8203125,314.453125,Focusing
1746196978.4329374,-61.78351066128971,-31.25,-231.4453125,315.4296875,Focusing
1746196978.4368436,129.1671608259412,-29.78515625,-321.77734375,313.4765625,Focusing
1746196978.44075,263.30136033637064,-29.296875,-436.5234375,348.6328125,Focusing
1746196978.4446561,302.4329250901965,-24.4140625,-500.0,368.1640625,Focusing
1746196978.4485624,-24.452767065184617,-24.4140625,-553.7109375,315.91796875,Focusing
1746196978.4524686,188.38215073926085,-33.69140625,-593.26171875,308.10546875,Focusing
1746196978.456375,199.6842396580928,-42.48046875,-713.8671875,308.10546875,Focusing
1746196978.4602811,36.344981158410974,-41.9921875,-654.296875,300.78125,Focusing
1746196978.4641874,-143.4037061387553,-32.2265625,-576.171875,313.4765625,Focusing
1746196978.4680936,-179.36431875456492,-27.83203125,-749.0234375,325.1953125,Focusing
1746196978.470125,-46.63995051107713,-36.1328125,-766.6015625,301.7578125,Focusing
1746196978.4740312,135.41441511082803,-45.41015625,-622.55859375,287.109375,Focusing
1746196978.4779375,236.59621770860872,-41.50390625,-637.20703125,319.82421875,Focusing
1746196978.4818437,236.90119173070934,-41.015625,-739.2578125,328.125,Focusing
1746196978.48575,14.94854506684328,-26.85546875,-789.55078125,315.91796875,Focusing
1746196978.4896562,181.4055936547095,-17.578125,-827.63671875,308.59375,Focusing
1746196978.4935625,194.1015256810258,-39.0625,-828.61328125,296.38671875,Focusing
1746196978.4974687,69.97559875444949,-44.43359375,-879.39453125,317.87109375,Focusing
1746196978.501375,-85.2497899917521,-47.36328125,-868.65234375,306.15234375,Focusing
1746196978.5052812,-158.20741731814678,-38.0859375,-735.3515625,276.3671875,Focusing
1746196978.5091875,-109.88751644800595,-21.97265625,-772.94921875,277.83203125,Focusing
1746196978.5130937,7.579545701980578,-29.78515625,-911.1328125,291.9921875,Focusing
1746196978.516125,108.98501260963417,-30.76171875,-929.6875,298.33984375,Focusing
1746196978.5200312,148.2729552030055,-26.3671875,-811.5234375,291.50390625,Focusing
1746196978.5239375,-12.217917137755876,-24.90234375,-845.21484375,309.5703125,Focusing
1746196978.5278437,23.77000249671812,-22.4609375,-875.48828125,296.875,Focusing
1746196978.53175,12.242864983710888,-21.97265625,-833.0078125,272.4609375,Focusing
1746196978.5356562,-24.921798234746348,-29.296875,-847.65625,277.34375,Focusing
1746196978.5395625,-49.14555512625145,-33.203125,-825.1953125,352.05078125,Focusing
1746196978.5434687,-35.841446662895464,-23.4375,-894.53125,369.62890625,Focusing
1746196978.547375,8.847999409190265,5.37109375,-856.93359375,303.22265625,Focusing
1746196978.5512812,58.922732059334976,14.16015625,-719.23828125,304.19921875,Focusing
1746196978.5551875,94.49475309482318,6.8359375,-802.24609375,343.75,Focusing
1746196978.5590937,111.95473044943128,6.34765625,-806.15234375,353.515625,Focusing
1746196978.560125,-228.68873107152535,3.90625,-681.640625,319.3359375,Focusing
1746196978.5640314,-150.85553710780982,5.37109375,-670.41015625,332.51953125,Focusing
1746196978.5679376,-99.58979884670703,9.765625,-748.53515625,344.7265625,Focusing
1746196978.5718439,-74.7976212236124,13.671875,-812.5,339.84375,Focusing
1746196978.57575,-46.157725576341136,22.4609375,-794.921875,379.8828125,Focusing
1746196978.5796564,21.75587112220728,31.73828125,-813.96484375,361.81640625,Focusing
1746196978.5835626,134.30417096149654,25.87890625,-852.5390625,327.1484375,Focusing
1746196978.5874689,258.0826937371935,18.5546875,-953.125,365.234375,Focusing
1746196978.591375,352.3387402095716,11.23046875,-798.33984375,338.37890625,Focusing
1746196978.5952814,401.3879295033571,-11.71875,-622.0703125,326.171875,Focusing
1746196978.5991876,-92.09447847349657,-13.18359375,-659.66796875,361.81640625,Focusing
1746196978.6030939,106.45472936692772,-0.48828125,-602.5390625,343.75,Focusing
1746196978.606125,171.8635015603977,-10.25390625,-572.75390625,357.421875,Focusing
1746196978.6100314,99.54694009646278,-12.6953125,-631.34765625,390.13671875,Focusing
1746196978.6139376,-27.53184639402116,-13.671875,-669.43359375,370.1171875,Focusing
1746196978.6178439,-103.37759885267292,-11.71875,-570.3125,355.95703125,Focusing
1746196978.62175,-75.76288135172035,-15.13671875,-615.72265625,319.3359375,Focusing
1746196978.6256564,27.1477045365491,-26.85546875,-700.1953125,318.359375,Focusing
1746196978.6295626,138.51723295992474,-22.94921875,-811.03515625,349.12109375,Focusing
1746196978.6334689,214.1156313380186,-11.23046875,-755.859375,315.4296875,Focusing
1746196978.637375,-42.73729983424323,-15.625,-560.05859375,294.921875,Focusing
1746196978.6412814,91.8123961619699,-18.5546875,-707.51953125,335.44921875,Focusing
1746196978.6451876,122.0559084353124,-14.16015625,-853.02734375,313.96484375,Focusing
1746196978.6490939,56.20752062969677,-15.13671875,-771.97265625,268.5546875,Focusing
1746196978.650125,-35.47593435542535,-17.08984375,-696.2890625,293.9453125,Focusing
1746196978.6540313,-78.94436801831534,-15.625,-804.19921875,341.30859375,Focusing
1746196978.6579375,-49.350357330746874,-7.32421875,-833.49609375,309.5703125,Focusing
1746196978.6618438,25.063286547529515,-11.71875,-747.55859375,310.546875,Focusing
1746196978.66575,100.26947642541973,-26.3671875,-798.828125,360.3515625,Focusing
1746196978.6696563,148.45076579209012,-17.08984375,-901.3671875,370.1171875,Focusing
1746196978.6735625,-188.2720570423894,-21.484375,-892.578125,381.34765625,Focusing
1746196978.6774688,-62.76104173324006,-34.66796875,-811.03515625,388.671875,Focusing
1746196978.681375,-22.579602066276266,-28.80859375,-782.2265625,364.74609375,Focusing
1746196978.6852813,-53.70187012677002,-34.1796875,-859.86328125,358.3984375,Focusing
1746196978.6891875,-77.66720795968195,-44.43359375,-887.20703125,405.2734375,Focusing
1746196978.6930938,-20.209985361951794,-50.78125,-687.01171875,417.96875,Focusing
1746196978.710125,116.20458401904148,-49.31640625,-740.72265625,397.4609375,Focusing
1746196978.7140312,257.02331746117557,-51.26953125,-799.31640625,435.546875,Focusing
1746196978.7179375,339.6997515117291,-44.921875,-722.16796875,483.3984375,Focusing
1746196978.7218437,368.8672813289461,-46.875,-669.921875,417.96875,Focusing
1746196978.72575,6.367010485312903,-55.6640625,-727.05078125,418.9453125,Focusing
1746196978.7296562,171.71857121823973,-58.59375,-831.0546875,437.01171875,Focusing
1746196978.7335625,181.658265521477,-74.70703125,-810.05859375,394.53125,Focusing
1746196978.7374687,61.13149902894702,-86.9140625,-723.14453125,397.94921875,Focusing
1746196978.741375,-78.09413496220236,-87.40234375,-751.46484375,426.7578125,Focusing
1746196978.7452812,-128.60925092548587,-92.28515625,-829.1015625,493.1640625,Focusing
1746196978.7491875,-71.1326432475662,-108.3984375,-735.83984375,492.67578125,Focusing
1746196978.7530937,27.572392846533603,-119.62890625,-717.7734375,463.37890625,Focusing
1746196978.755125,97.24259240174456,-113.28125,-850.09765625,478.515625,Focusing
1746196978.7590313,126.57032071483832,-111.81640625,-849.12109375,507.8125,Focusing
1746196978.7629375,-232.30125708931746,-126.46484375,-693.359375,505.37109375,Focusing
1746196978.7668438,-41.91332267575717,-134.27734375,-689.94140625,454.58984375,Focusing
1746196978.77075,44.18297066624609,-140.625,-804.6875,491.2109375,Focusing
1746196978.7746563,23.206381130135924,-156.25,-877.44140625,489.2578125,Focusing
1746196978.7785625,-32.43492814657429,-159.66796875,-837.40234375,473.14453125,Focusing
1746196978.7824688,-34.925865692588104,-166.9921875,-831.54296875,507.32421875,Focusing
1746196978.786375,50.19758139158239,-187.98828125,-900.87890625,522.4609375,Focusing
1746196978.7902813,187.61759033935869,-206.54296875,-893.5546875,542.96875,Focusing
1746196978.7941875,319.56468550314503,-215.33203125,-757.32421875,496.58203125,Focusing
1746196978.7980938,414.5815687166528,-229.00390625,-771.484375,506.34765625,Focusing
1746196978.800125,23.97026641581806,-244.140625,-891.6015625,560.546875,Focusing
1746196978.8040311,195.32713749727782,-252.9296875,-871.09375,511.23046875,Focusing
1746196978.8079374,207.892081402877,-266.6015625,-782.71484375,510.25390625,Focusing
1746196978.8118436,74.85294600129123,-275.390625,-833.0078125,524.90234375,Focusing
1746196978.81575,-91.93497628456157,-282.71484375,-873.53515625,597.65625,Focusing
1746196978.8196561,-167.84590918379035,-285.64453125,-849.609375,610.3515625,Focusing
1746196978.8235624,-111.76561856799822,-287.109375,-818.84765625,522.4609375,Focusing
1746196978.8274686,11.580913266433072,-301.26953125,-823.2421875,573.73046875,Focusing
1746196978.831375,104.01578432462202,-303.22265625,-904.296875,611.81640625,Focusing
1746196978.8352811,124.46409742525066,-308.10546875,-856.93359375,553.7109375,Focusing
1746196978.8391874,41.93686411660235,-318.359375,-663.57421875,526.85546875,Focusing
1746196978.8430936,82.88318978213533,-312.5,-758.7890625,520.99609375,Focusing
1746196978.846125,51.737339851585375,-301.26953125,-810.05859375,560.546875,Focusing
